0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.003191406249999999,0.08638813146077713,88.385488,0.29379236396645847,0.29391857964541324,0.9305999999999999,-0.8760999999999999,3.167543184023136,3.8543883616205084,1.7731723536153863,-92.05733803600171,13.845882902219273,16.563321896736547,0.01271715420453083,0.013258160300050767,1.803285696341426,6.215245031908646,4365.064698858774,327.5173472166376,5241.392084401161,8405.414536359527,0.6235733004872432,0.07503149891507117,7.6701308144782425,272.6718964616132,-0.0034550781249999976,0.08658653365942694,88.590248,0.29413247706178247,0.2942558982576678,0.7957,-0.8004999999999999,2.7052435961801775,3.0097197773243156,1.6314602669726568,-85.1304851642921,11.461758310253309,13.402182244722496,0.01463006498837464,0.011144294882392797,1.4051043849206508,5.396953051737551,6290.017978389861,397.66536012477195,7095.936022815747,9457.073644371127,0.7503310526760322,0.06322165715439935,1.3598249176898065,134.99202178566688
0.0011601562499999995,0.07298602124572337,74.666078,0.27002979797954707,0.2701592516382205,0.6904,-0.6707000000000001,2.556754866188113,2.674611844497547,1.508971297285367,232.75295718102385,11.642388241520415,13.61888093219216,0.011895284684757743,0.01198391408154146,1.7326845658158874,5.963359956861628,4515.033696676733,315.28118305966325,5359.631275457147,8456.544507838584,0.6337850253716717,0.06982919823870293,7.9200290518850185,292.4787043271107,-0.008994140625000004,0.0859336167789284,87.99292600000001,0.2931392020813235,0.2931443616700284,0.7242,-0.8128,2.4704986397523534,2.970682429723444,1.7005137187407102,-32.59224136061619,10.700046555849605,12.810406960910097,0.0149657251668405,0.010590914605865984,1.1856408593109196,4.410727549265007,6199.127797121733,391.7980725818448,6976.123904824669,9277.664709626684,0.7519267103483603,0.06320212865489841,1.3208346831822704,140.22861469147708
-0.002798828124999999,0.09785462224691471,100.11330000000001,0.312676981134285,0.312817234574623,0.7895,-0.9627000000000001,2.5249700094198313,3.3547141729379786,1.6949275363332592,-111.71710700680669,10.284682934152377,12.241178372269038,0.013196632029667383,0.014427662146666359,2.012916436256353,7.666801176668966,4531.797850872323,321.075519732937,5322.94442110591,8252.673299130749,0.6449963821621988,0.07084947967640114,7.176729706040091,275.6634341717677,-0.0005205078124999995,0.10206142870902829,104.409119,0.319314939007616,0.3194705443527279,0.9709,-0.7830999999999999,3.0405718035536164,3.2002053041575937,1.63155631649075,-613.4681004574092,11.955540427217235,14.042069042587832,0.01609310711219977,0.011812361304680313,1.3389489475598373,5.1525071914155935,6149.116343911696,400.14827792494987,6909.538063828705,9224.467845767638,0.7490446255931104,0.06507411074131665,1.7147661350602177,133.48131340770325
-0.016827148437499995,0.09890321642744226,101.467939,0.31478529854440074,0.31448881765087017,0.8065,-0.8561000000000002,2.562063742269217,2.9696286859964567,1.7728551361624723,-18.70699005916467,10.286064291335254,12.24696365132588,0.01325496241628481,0.01458758351505241,2.328667459077287,10.368098271755748,4641.169561340679,337.13872809461964,5486.2372037559135,8565.81403809266,0.6404805403617575,0.0726408987301105,7.1433042766632875,262.8740649934516,-0.0005478515625000008,0.09427030269332692,96.438827,0.30688522608979973,0.30703469298000663,0.8751,-0.8314,2.851554671269614,3.1281198168737703,1.6177296711503837,-560.1612682993841,11.647494718245868,13.752788845505078,0.015562674195210754,0.011221784559156943,1.3915655245982972,6.15665800728749,6313.120530066995,403.9320888470046,7093.598954439625,9454.498105676294,0.7502882622802334,0.06398295215864,1.7292624734351707,130.4260369225568
-0.0169111328125,0.09371832347320228,96.166695,0.3064519343811318,0.3061344859260424,0.7938,-0.8364,2.5902920195398647,2.9329123352448994,1.7627308766147267,-18.12131320703811,10.573505546975877,12.502574807061439,0.013483005512272838,0.01365769978250973,1.9281584432989582,7.208007388149904,4666.535168129696,336.28214437901084,5490.6688564534,8478.699929404802,0.6475838161710766,0.07206249010522074,6.899090916897428,250.13522279077645,0.003296875000000002,0.09529029692082112,97.49310399999999,0.30855811344866624,0.3086912647303469,0.8508000000000001,-0.8482000000000001,2.7573412038686995,3.525427887667619,1.621904276269386,93.59108654367122,11.193862117371484,13.158133082279312,0.015610406862146962,0.011329903931789478,1.2992841668017168,4.92184112064437,6378.927438866669,399.2900716979199,7133.301496954694,9375.233184700073,0.7608665679479736,0.06259517380070104,1.074311032603147,133.22908126335705
-0.024248046875000002,0.09472528934124512,97.50605,0.30857859931162596,0.3077747379842035,0.7361,-0.8307,2.3854538248669366,2.783090420492261,1.819451958416231,-12.72591565425312,9.588559527162664,11.21971321002683,0.013343433210378116,0.014019354960451605,1.779725059422693,5.971731941199322,4603.149012071902,318.61775433364005,5364.900174064567,8092.253999998223,0.66296734804243,0.06921734523432872,6.045678339274473,260.9549917311557,-0.0020634765625,0.08154087866473454,83.42067899999999,0.2854216299370766,0.28555363535548717,0.7617,-0.8441999999999998,2.668683519773616,3.229188908300896,1.660651717642394,-138.32075203765567,11.788213754041655,13.907823198942626,0.014682702656096959,0.010136769375719737,1.1386006999325093,4.159268102901933,6202.527329811266,392.36122902692364,6995.413651619665,9360.234917064541,0.7473544962922248,0.06325828298105421,1.6627645885701874,138.14278364268807
-0.018431640625000002,0.08199727195976907,84.231088,0.2868046754761854,0.28635165786104516,0.7791999999999999,-0.7031000000000001,2.7168315813062827,2.8361766019563235,1.7606762055300844,-15.560452881615651,11.7025009012646,13.717169338512056,0.012636964854511356,0.012777368963886376,1.8448051636878917,6.794395876997681,4506.2215630227065,328.7130268076895,5370.2722069337815,8494.311413934725,0.632219840459813,0.07294648569991612,7.490003165463198,271.24506409219606,-0.007104492187499999,0.093268689950475,95.46555500000001,0.3053327382621908,0.30539923043530254,0.7458,-0.8276,2.4425811796165062,2.8211670245496427,1.6312316238264772,-42.97741910384652,9.989109631368699,11.830410559222063,0.015723253660845347,0.01083344451043666,1.2292418060725425,4.8878780936473065,6212.330573623155,401.63422342599284,6988.014274019193,9302.218255783617,0.7512202016625898,0.0646511351361896,1.4463686714444028,131.56190896966984
0.0171943359375,0.08321456141461235,85.431237,0.2888406868549036,0.28846934224387233,0.7318,-0.7172,2.533576581500143,2.694850484148677,1.364089773202908,16.798595066701953,10.787677163584052,12.54349193106847,0.013126315816415105,0.012451942493831915,1.4053112486725488,4.623969188580783,4487.040898579337,331.06183086414154,5335.448851249627,8426.726064399087,0.6331579797984213,0.07378177251938144,7.3894709907936855,266.5696879038912,-0.011559570312500003,0.08909480974214168,91.280821,0.2985656154981891,0.2984875369963404,0.8021,-0.8164999999999999,2.6865116355130487,3.1405421228592494,1.7451856883846508,-25.828435437200774,11.361099172652967,13.482882214423057,0.015269452816505488,0.01075871316477461,1.2566637662574895,5.049629058647155,6273.154393187645,394.4766088813501,7037.301621987059,9322.30740877581,0.7548883890443585,0.06288329350059253,1.3859682274690852,135.307335267739
0.0569658203125,0.08685166549727365,92.17224099999999,0.3000199228410715,0.2947060662715881,0.8446,-0.7179000000000001,2.815146380953531,2.971131176019242,1.1770886962379365,5.266665540761785,11.844432778632743,14.030180340068108,0.013116342033367083,0.013877397324985379,2.2135336336707483,10.320880216478793,4635.0268363130135,333.2000227350035,5470.956386372974,8462.406963041272,0.6465012153476943,0.07188739882249556,6.696669509767334,259.61437361349624,0.005143554687500001,0.09275690117053854,94.917401,0.30445488075257143,0.30456017659986107,0.8051,-0.7616,2.64439840152965,2.7896593283149578,1.503558882199014,59.19153178102014,10.80651441739011,12.720339384791687,0.01565114733064394,0.010837688052329802,1.2957432239494138,5.144540226651691,6316.986288875931,405.26327600706736,7097.711778805966,9401.687517235721,0.7549401919383119,0.06415452835804421,1.237900273521335,128.06520609480629
0.06002734375,0.09343325633858748,99.27198200000001,0.3113603939518882,0.30566853998831395,0.9341000000000002,-0.7072,3.000060438465203,2.9705831509074883,1.1708142855355315,5.186976042928572,12.067461284295993,14.226582354838573,0.013336595737495023,0.014673655396363767,2.6872742313014255,13.43925658159768,4525.991497539765,338.0149966762783,5388.397801273726,8447.654262666942,0.6378572836588364,0.07468308255992444,6.797167312735324,251.67113691429424,0.002369140624999998,0.08331674727746212,85.23877999999999,0.28851515747660467,0.28864640527375723,0.7539,-0.8027000000000001,2.613034291139913,3.15046595337867,1.5933367036882682,121.78051164717371,11.41082473656786,13.550184789319923,0.014745309318961078,0.010388575215358917,1.2578284980233045,4.3134212659876585,6291.664853851006,395.1973576644222,7082.108920061343,9423.734218872149,0.7515183212487655,0.06281284315748789,1.4131487010806336,138.02905166823473
