0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0001393766265497615,0.21914002617388764,224.39346390614068,0.46552915390954563,0.46590194030987514,1.2931543303449342,-1.282583834429202,2.7807103621098874,3.2761743745063114,1.6474095819495345,92.67616966145034,7.5914975973708305,9.03815484883474,0.016720448025417115,0.023846396404501504,2.9322100617517424,14.291058042554674,3712.2115423468276,326.1698584774918,4487.698855038505,7827.553625247351,0.5739743984592873,0.08788150651306419,10.073846479435954,302.16639104146975,-0.0021712031513783443,0.08249825765583457,84.38870919197748,0.28695326561934276,0.28710708636188115,0.7649338524044546,-0.7922450420376471,2.669349875936644,3.108108835073792,1.6442321568755356,2.347055086479433,11.805422396837999,14.004617668251656,0.014713100684306047,0.010258040786737744,1.336145393370546,5.531737317391726,5982.530153906533,403.82460718253645,6841.235696218421,9375.533225769725,0.7292532921412274,0.0674091724305906,2.0738339349139934,138.6383386930735
0.00020824240796202725,0.21908482529415219,224.3387750621558,0.46556906752372446,0.4659507719138889,1.2938756545122982,-1.2819253468338303,2.7816667272247804,3.2761135257986687,1.6468483661757936,91.54240833490789,7.591829409879087,9.037755635464816,0.016721924722066857,0.02384864618285341,2.9319114386390495,14.287575329556404,3712.2769227411627,326.3119951488122,4488.311850173253,7831.575116152463,0.5737226126206061,0.08791979262515719,10.087312364607495,302.3018283315177,-0.002136576601409719,0.08261274967923712,84.50223347720313,0.28713985872019554,0.28730010967281694,0.7658322758179076,-0.7928642536693524,2.6703222869047054,3.109381785009093,1.6442636292927568,2.187455324576833,11.80241024296766,14.000399090466402,0.014726395321741768,0.010259396725112214,1.3343834940108228,5.525622362624876,5983.30416452689,404.0362158475533,6842.0914512884965,9375.623789024301,0.7293471569226653,0.06744403588368222,2.06500871068767,138.4846701479529
0.00027706924672044953,0.21902551101576648,224.27989859389672,0.4656040003251772,0.46599451902215844,1.2945835044639187,-1.2812601817008031,2.7826244473854715,3.276067636004399,1.6462924909885805,90.41008961748791,7.592261250187179,9.037479316151684,0.016723300035626498,0.02385058827745212,2.9315779347726183,14.283778016443796,3712.353164144964,326.45436815486767,4488.939270917828,7835.607714909654,0.5734719755520119,0.08795788804541914,10.100712923248787,302.4361552518563,-0.0021015845930651336,0.08272769028116894,84.61625706335222,0.28732727736208463,0.28749389017321025,0.7667331480022859,-0.7934864893864807,2.6712973343826034,3.1106606931862766,1.6442925785725064,2.0346304038050786,11.799386106375884,13.99616955438376,0.014739721722714238,0.010260792544829487,1.332628862526723,5.519520273265972,5984.092658899237,404.24821176390776,6842.959404076034,9375.718322995694,0.7294419260879651,0.06747874349676893,2.0561538943675424,138.33049183707567
0.00034583580035484193,0.21896204235368794,224.21679423124525,0.46563391644989277,0.46603314138302193,1.2952774421650202,-1.2805885276767914,2.783582826178909,3.276035799166987,1.645741980655021,89.27920164714266,7.592792557057745,9.037325143229786,0.016724572549315638,0.023852220579932186,2.9312098060595195,14.279667483341134,3712.4406233155732,326.59697584869366,4489.581465144227,7839.651505430564,0.5732225335892033,0.08799578358566647,10.114046527607307,302.56935121160103,-0.0020662265495315067,0.08284306032054814,84.73076148634895,0.28751549107826446,0.2876883954452343,0.7676364302380538,-0.7941116627236415,2.672275235994499,3.111945819137803,1.6443190443660485,1.8886895870426474,11.796351878659529,13.99193143081867,0.014753078230658379,0.010262227191804989,1.330881271092128,5.513428748961571,5984.8960547220195,404.4605796439841,6843.839942285574,9375.81699211064,0.7295376244251448,0.06751328584482437,2.0472682834473073,138.1758144978019
0.000414512832736875,0.2188944019043801,224.14944581821894,0.4656588076806004,0.4660666264565462,1.2959571149450306,-1.279910581975143,2.7845411867879166,3.2760169711031093,1.6451968874755252,88.1497891425406,7.59342233589581,9.03729185169323,0.016725741297703094,0.023853542719452333,2.930807429717775,14.275245788816731,3712.5396753587693,326.73981412367704,4490.238765390971,7843.706522751552,0.5729743355820753,0.08803346887980985,10.127311787085407,302.701399959911,-0.0020305013690443538,0.08295883251267841,84.84571997158388,0.2877044557806498,0.28788357939790854,0.7685420175805581,-0.7947396504210413,2.673256099915752,3.1132372928635577,1.6443430351524086,1.7497862158569157,11.793309464972785,13.987687058958489,0.014766462504304205,0.010263699070262049,1.3291404006040648,5.507345450015329,5985.7147779806355,404.6732948339956,6844.733459209145,9375.919969800467,0.7296342762172935,0.06754765169191972,2.0383507770990246,138.0206559623977
0.0004830687145217955,0.21882258729740814,224.07785270375,0.465678680705989,0.4660949766097234,1.2966222450365736,-1.2792265300601398,2.785498932551249,3.2760101219859,1.644657280538507,87.02191269008496,7.5941495756284745,9.037378148084299,0.0167268057698057,0.02385455513311914,2.930371091250146,14.270514257444852,3712.6506261760505,326.88288216161317,4490.911440898351,7847.772812793812,0.5727274229428208,0.08807093589393679,10.1405075351632,302.8322815830584,-0.001994409581878692,0.08307497018059198,84.96109616470603,0.2878941120610268,0.28807938054236404,0.7694497371487103,-0.7953702749361163,2.6742399165113193,3.1145350651991794,1.644364519662657,1.6180709120237835,11.790260744755763,13.983438655239125,0.014779871462111007,0.010265205913997754,1.3274059271156748,5.501268419211523,5986.549222172634,404.8863240733563,6845.6403301646715,9376.027462959468,0.7297319010836921,0.06758182856072958,2.0294005176672374,137.86504149253935
0.0005514711484091973,0.21874662010265414,224.00203873608356,0.4656935688704043,0.4661182208609125,1.2972726357089,-1.2785366189617384,2.7864554817635923,3.2760142661572718,1.6441232380510173,85.89564161578262,7.594972838248115,9.03758224428108,0.01672776615493548,0.023855259813479242,2.9299012565191314,14.265476100689579,3712.773689632984,327.02618271385745,4491.599669117886,7851.850378734779,0.5724818291535473,0.08810817956184136,10.15363277973681,302.961971003704,-0.0019579550371585284,0.08319142906133585,85.0768459603471,0.28808438775449874,0.2882757246015647,0.7703594026021181,-0.7960033601277812,2.6752267389667552,3.115839237706271,1.6443835209951418,1.493641398142749,11.787208260120622,13.979189222968193,0.014793301525325963,0.010266744805679632,1.3256775181104674,5.495196000004394,5987.399730228145,405.09962632356996,6846.56088117681,9376.139654093937,0.7298305147497207,0.06761580308797195,2.0204168834773895,137.70900291492447
0.0006196837550270205,0.21866654871003768,223.92205516942155,0.46570353643765083,0.4661364191612782,1.2979081637710401,-1.277841187626375,2.7874102257796687,3.2760284727555793,1.6435948732957346,84.77106211058621,7.595890059659459,9.037901624811424,0.01672862341171582,0.02385566059100616,2.9293985495017396,14.260136350175248,3712.908995237605,327.1697220129109,4492.303538102945,7855.939159521545,0.5722375813237395,0.08814519753736082,10.166686630778841,303.0904372981269,-0.0019211433866986988,0.08330815898824688,85.19291921156608,0.28827520055764155,0.28847252715570615,0.7712708124361848,-0.7966387314167085,2.676216666581108,3.1171500277276762,1.6444001022644514,1.3766246358964678,11.784155148741903,13.974942478044278,0.014806748955112038,0.010268312157967526,1.3239548234278098,5.48912657821256,5988.266659574527,405.3131579760596,6847.495446378874,9376.256705846465,0.7299301346583716,0.06764956121609463,2.011399129081001,137.5525749980318
0.0006876669514194963,0.2185824400974558,223.83797232893227,0.46570866753002615,0.4661496513255298,1.2985286903909945,-1.277140589719667,2.788362406726494,3.2760516365213705,1.6430722854560706,83.64821647184532,7.596898397425273,9.03833284338784,0.01672937887913666,0.023855762551640212,2.9288638252897874,14.254502285583746,3713.056684095236,327.31350661530837,4493.023130301253,7860.039055509946,0.5719947092062871,0.08818198719212017,10.179668130570468,303.2176483123054,-0.0018839842009569989,0.08342510522731195,85.30926108258085,0.28846646025709816,0.2886696958972082,0.7721837359029466,-0.7972761885028451,2.677209774814765,3.1184675927985595,1.644414356576927,1.2671099938883599,11.781104687311844,13.970702309475389,0.014820209843969022,0.010269903820356923,1.3222374346217987,5.483058477925503,5989.150401696191,405.5268775790378,6848.444403188242,9376.378817618479,0.7300307793600396,0.06768308882163619,2.0023463043526997,137.39579295186525
0.0007553795778835544,0.2184943559751586,223.74985535856936,0.46570904118514433,0.4661579921087324,1.2991340669532674,-1.276435148292501,2.7893112709683003,3.276082727798645,1.6425556000201729,82.52711885727608,7.597995156662512,9.038872687626732,0.01673003362136635,0.023855570588201643,2.9282981001615584,14.24858314889257,3713.21691929988,327.45753894915214,4493.758538278609,7864.1499521644155,0.5717532451620732,0.08821854417378379,10.192576418150882,303.3435781931803,-0.001846490110696062,0.08354220708189973,85.42581062236746,0.2886580664653106,0.2888671283608643,0.773097880838939,-0.7979154977991865,2.678206023943654,3.1197919323072383,1.644426380409655,1.1651492708896494,11.778059793775185,13.966472161564141,0.0148336799145397,0.010271515055456476,1.320524846917373,5.476989693358842,5990.0512965637,405.74074232802013,6849.408094135524,9376.50618951285,0.7301324629183416,0.06771637217583387,1.9932575596605222,137.2386947848133
