0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0019718276205381736,0.1643324043729892,168.09689173190895,0.4090296487328795,0.4090026881564857,1.1522401210134359,-1.2467769930573633,2.8809263031420307,3.8081146252625286,1.7666904860347492,25.022170528003976,9.018381829455343,10.857053521908288,0.017345966149345877,0.019029957750653408,2.3167352177353404,10.128186944019111,3863.4124427368756,421.714728904528,5003.538644426044,8860.869444809206,0.5631500186741727,0.1101553050403242,7.723538182353923,182.99642345585255,-0.0001785527413842002,0.07355308003731907,75.76418003896767,0.2721415665487223,0.2713653884968254,0.7566845549253899,-0.7236563103365821,2.777710074705278,3.144225209087969,1.62860574273983,-6.299266703870751,12.809394858873645,15.174287472601764,0.01374623609695291,0.00996101730034511,1.5221784533345093,6.286365279553338,6020.082148326521,403.0155671988622,6931.334127926963,9535.020891944438,0.7274915954547951,0.06691906801521048,1.8441783102021714,140.1135789760544
0.001971058348561988,0.16486993806881306,168.64774261875738,0.4096015714069198,0.4095757033473505,1.1537352589549195,-1.2478850240690065,2.8803689712865834,3.8053320542300115,1.7660815136093266,24.940147353103068,9.006893488025735,10.842718045749022,0.017356344471108034,0.019066001932448607,2.322638461008168,10.170620224065262,3865.8229381832825,421.6715128621218,5004.838629544009,8859.822564646685,0.5633688103262152,0.11007213201856578,7.721502019530786,182.9737074834894,-0.0001787176222307026,0.07366419950773345,75.8746971221575,0.2723290963428231,0.27155869462976573,0.7571369272134704,-0.724209459298701,2.7775594981334204,3.1441149198942857,1.6286143102026396,-6.247602379153011,12.80123690211922,15.16452654221233,0.013755324977058598,0.009968814537130664,1.5218672156240916,6.283456793074051,6021.544114183015,403.17895428687456,6932.7256341542425,9535.74698232668,0.727580453697084,0.06692954938744869,1.838943590969932,139.99022495649035
0.0019702997367138804,0.16540758458878987,169.1987075335986,0.4101737004787253,0.41014892334615133,1.1552299037964684,-1.2489928368830043,2.8798091209443926,3.8025445141723915,1.7654717452426205,24.858233748496986,8.995396386644872,10.828371925225236,0.017366723995646198,0.01910205979566591,2.328544221236537,10.213078572149833,3868.2351455726002,421.62791740121696,5006.1383648388,8858.77318416493,0.5635878010668867,0.10998891374214761,7.719470481517919,182.9512889388298,-0.00017890907785757018,0.0737751920166078,75.98508826285217,0.272516399139898,0.27175176585703725,0.7575887676448426,-0.7247617590315139,2.7774090127635205,3.1440035720033164,1.6286227594446514,-6.196476666378416,12.793088528134259,15.154777195614395,0.013764401646512874,0.00997660397326538,1.521555541094187,6.280545763157683,6023.005196903794,403.3421178448564,6934.116237450959,9536.472592343896,0.7276692445671676,0.06694000450757723,1.8337144448195923,139.86703192604006
0.001969552118599753,0.165945343943994,169.74978646939368,0.4107460371388598,0.4107223493137116,1.1567240545866546,-1.250100429382348,2.879246746033929,3.7997519956867056,1.7648611768081353,24.776432791400723,8.983890481791898,10.814015108296697,0.017377104723865354,0.019138131439734907,2.3344525391791877,10.255562391708729,3870.649051214153,421.5839409306601,5007.437831853615,8857.721292054808,0.5638069902475713,0.10990565049311568,7.7174436408755165,182.9291696197907,-0.00017912739162575841,0.07388605685012627,76.09535280637213,0.272703473749906,0.2719446008545273,0.7580400748696798,-0.7253132049683326,2.777258618916967,3.143891156505855,1.6286310897038838,-6.145896047669734,12.784949768702605,15.145039464881775,0.013773466033182354,0.009984385575952857,1.521243439110045,6.277632257204594,6024.465378917515,403.5050563426378,6935.505920717515,9537.197711034736,0.7277579670197737,0.06695043329523616,1.8284909400102196,139.74400106890587
0.0019688160301794613,0.16648321605859379,170.30097932643417,0.4113185824969173,0.41129598232709613,1.1582177107529463,-1.2512078026464732,2.8786818424952036,3.7969545014458177,1.7642498038153678,24.694748535201835,8.972375734642247,10.799647547821392,0.01738748665079618,0.01917421696979536,2.3403634626449357,10.298072136600592,3873.06463663473,421.5395823714205,5008.737010123413,8856.666880220375,0.5640263767918766,0.10982234267732062,7.715421572812896,182.90735101833022,-0.00017937276724962979,0.07399679347897799,76.2054902998131,0.2728903193459743,0.2721371986399529,0.7584908490007085,-0.7258637939885749,2.777108318387864,3.1437776690784704,1.6286393004505693,-6.095865284251442,12.776820647180365,15.135313372104093,0.013782518083701123,0.00999215932328968,1.520930919795502,6.274716356329855,6025.924642451918,403.6677684839381,6936.894666259954,9537.922326259888,0.7278466200475286,0.06696083570543071,1.8232731440243157,139.62113339568586
0.001968091960909087,0.1670212004909557,170.85228563681406,0.4118913367279076,0.4118698225248939,1.1597108682294166,-1.2523149585082203,2.878114402381077,3.7941520343329573,1.7636376175830901,24.613183869149903,8.960852100864503,10.785269182798157,0.017397869740963648,0.019210316442735884,2.3462770385555536,10.340608236490688,3875.481885264559,421.49484114578314,5010.035882960124,8855.609941346556,0.5642459596342339,0.10973899082423454,7.713404342380396,182.8858343769138,-0.00017964536539963465,0.07410740151438998,76.31550044952677,0.27307693539426603,0.2723295584969695,0.7589410900958432,-0.726413524067898,2.776958109937942,3.143663104957566,1.6286473907982961,-6.04638739971783,12.768701161825232,15.125598908648326,0.013791557761710376,0.00999992519762866,1.520617991605629,6.271798137541717,6027.382972772357,403.8302532964762,6938.282459075741,9538.646427021265,0.7279352028640339,0.06697121171748918,1.8180611134181281,139.49842972810154
0.0019673802468866317,0.16755929625414553,171.40370438485314,0.41246429888523395,0.4124438689177145,1.161203519065755,-1.2534218976025306,2.877544418742914,3.791344583172096,1.7630246041621116,24.531740320932688,8.949319550137398,10.7708799634702,0.01740825392418689,0.0192464298526703,2.3521933152163625,10.383171117194124,3877.900783473913,421.4497170743156,5011.334438358712,8854.550468847492,0.5644657377656457,0.10965559553588368,7.711392005786606,182.86462065865692,-0.00017994538953483883,0.07421788072411645,76.42538313669839,0.2732633216802044,0.27252168000317745,0.7593907984032842,-0.7269623940140376,2.776807989589258,3.1435474551834504,1.6286553596985396,-5.99746693543914,12.76059128240847,15.115896031256005,0.013800585046344054,0.010007683192470501,1.520304668019785,6.268877709457599,6028.840357400746,403.992510140182,6939.669286372288,9539.370003607377,0.728023714839498,0.06698156134568853,1.8128548943730594,139.37589067685616
0.0019666812187887368,0.16809750149709596,171.95523367910823,0.41303746705506206,0.413018119537443,1.1626956542288929,-1.2545286144920027,2.876971889790447,3.7885321153526967,1.7624107445569333,24.450417868517263,8.937778073071241,10.75647986195055,0.017418639102762874,0.0192825571413024,2.358112340723412,10.42576118435288,3880.321318513637,421.4042102591557,5012.63266717668,8853.48845893663,0.5646857101360618,0.10957215749396447,7.709384613921283,182.8437105636601,-0.00018027306047493176,0.07432823109798539,76.535138481391,0.27344947841838796,0.27271356314694667,0.7598399756562111,-0.7275104039916744,2.776657954035878,3.1434307114543993,1.6286632063542115,-5.949108472150533,12.752490954552552,15.10620466770814,0.013809599935096456,0.010015433322596155,1.5199909676660461,6.265955209818473,6030.296782102488,404.1545386504558,6941.055133752046,9540.093045225138,0.7281121552693335,0.06699188466514092,1.8076545342566583,139.25351666919502
0.0019659953272483334,0.1686358138232262,172.5068710716079,0.4136108389482257,0.41359257203258143,1.164187266183151,-1.2556350981568232,2.8763968192714247,3.7857145868672557,1.76179601753728,24.36921757769785,8.926227675290827,10.742068869534279,0.017429025171523328,0.019318698230749373,2.364034167625865,10.468378865700215,3882.7434747212446,421.35832123770837,5013.93056053118,8852.423910109586,0.5649058753014164,0.10948867754291017,7.7073822148109326,182.82310451946452,-0.00018062855303596867,0.0744384528479173,76.64476684307809,0.2736354062558243,0.272905208329307,0.7602886250399843,-0.7280575551198635,2.7765080002455393,3.143312863704696,1.6286709288786658,-5.901314327076226,12.744400097335072,15.09652471217562,0.013818602444026051,0.010023175623478264,1.5196769155817065,6.263030817373328,6031.752231401745,404.31633876105576,6942.439985854733,9540.815540252737,0.7282005234250902,0.0670021818129166,1.8024600754934716,139.1313079313178
0.001965322974165641,0.16917423115692418,173.0586144319581,0.414184412930267,0.41416722471117295,1.1656783509524264,-1.2567413390267141,2.8758192138623206,3.782891962612549,1.7611804051157374,24.28813978893381,8.914668350946085,10.727646969777009,0.017439412041681746,0.019354853083854213,2.369958859369908,10.511024671298623,3885.167230312498,421.31205094345995,5015.228105513678,8851.356821779804,0.5651262312726565,0.10940515659329328,7.705384851631832,182.80280281618204,-0.0001810119521731714,0.07454854639616504,76.754268809198,0.27382110625291634,0.2730966163434137,0.7607367512919498,-0.7286038497308374,2.7763581264627613,3.1431939044275783,1.6286785247691353,-5.854084625409781,12.736318613048592,15.086856037212568,0.013827592605915616,0.010030910151371357,1.5193625416115746,6.260104738257454,6033.206688589956,404.47791062691834,6943.823826083883,9541.53747580611,0.7282888185614346,0.06701245297460917,1.797271558488064,139.00926449973113
