0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0008553715373482949,0.15333255956015912,157.663203893491,0.41376248681076566,0.413301064276027,1.204541095639629,-1.223927846429076,2.6649780680128115,3.0948050120504633,1.6154113605224478,-47.115098413849616,7.468456311808436,8.853655211027693,0.018284650019499155,0.017809025204111588,2.5410404783643084,10.911677147194709,4379.166684144638,404.9180049638535,5307.344199804444,8736.076946844267,0.6100268680084627,0.09204942316536391,6.956677167543359,196.8001162641009,-0.0007906955437136669,0.20772866121197422,212.60984264408992,0.4563371976762398,0.45646853242396457,1.2374996758679322,-1.2467744644861287,2.7167320136122024,3.153812904615502,1.6353119707293307,1.9711686074737151,7.511952759403251,8.900645394647865,0.022201968018366762,0.01787218139304498,1.7105259749869774,6.9330350984330185,5979.090044052691,445.5761388694682,6690.0570819260765,8910.026854425663,0.7500743575651851,0.07438036315191354,1.7999510037637207,101.36225726524768
0.0008333015533868543,0.15295939484471985,157.27731610374735,0.4130299000548392,0.4125685127662862,1.2015939704527485,-1.2209973370758367,2.6651323699935863,3.094798361717368,1.6157089737751655,-46.75564596310382,7.492723541228582,8.882160622942644,0.018259913966458815,0.017775174260812408,2.5384654395353983,10.906790054160906,4383.769381883784,405.0136422031993,5312.794013703231,8740.272070497667,0.6103169290484276,0.09198687182763238,6.9429674532192545,196.5522673956174,-0.0007144215082161682,0.2083734477837614,213.2704603610344,0.4569889821782761,0.4571193086484788,1.2391407996966546,-1.248317135153616,2.716464516844654,3.1528498319539606,1.6346324265691532,2.1580425736582725,7.501846399217656,8.888295428487597,0.022225755594460255,0.017907637143457507,1.7086620799136167,6.921388219826845,5978.816313653039,445.5279668252511,6688.964349169361,8906.340197741907,0.7502818854284861,0.07437806883083635,1.7921305912230507,101.27631434218429
0.0008113921214383793,0.15258755303423754,156.89280896117427,0.412299963201548,0.4118386014289542,1.1986572348787639,-1.2180758946710044,2.665287343102768,3.0947914052924754,1.6160050267210697,-46.39647560897578,7.516921330646122,8.910583559604051,0.018235265160335634,0.0177414332367731,2.5359039746378733,10.901961891583223,4388.360845799408,405.10912443030463,5318.229917476079,8744.457120352752,0.6106062879463151,0.09192452043534124,6.929293063298634,196.30495102684444,-0.0006384888933158838,0.2090169841941562,213.9297966434104,0.45763945178463766,0.4577687742681509,1.2407782896424466,-1.2498564691900267,2.7161970877357393,3.1518881845670665,1.6339552782370876,2.344438527076222,7.49176210434266,8.875971886298986,0.022249493902856805,0.017943022679956126,1.7068049211502172,6.909781018969137,5978.539044975456,445.4799953639415,6687.870530029751,8902.661514363092,0.7504885821306878,0.07437585916036989,1.7843428385171785,101.19058921471728
0.000789646040000735,0.1522170523992268,156.50970143169388,0.4115727091242231,0.4111113631039967,1.1957310003445918,-1.2151636198233724,2.665443018322945,3.094784110319155,1.6162994918644091,-46.0375964148837,7.541048942993707,8.938923157269649,0.018210704648893166,0.017707803632377055,2.5333561608847974,10.897193042094028,4392.940989231083,405.20445416145776,5323.651794551725,8748.63200861462,0.6108949378327857,0.09186237129903094,6.915654413904979,196.0581719335183,-0.0005629025103551481,0.2096592548627186,214.58783548863744,0.4582885903293784,0.4584169131781831,1.2424121121231715,-1.2513924190806875,2.715929737492286,3.15092796921378,1.633280556688352,2.5303612615079567,7.4817001721813705,8.863675132457974,0.022273182415018137,0.017978337063912258,1.7049545742793468,6.898214069974634,5978.258191205293,445.4322258887186,6686.775601295947,8898.990886813477,0.7506944381239581,0.07437373503184701,1.7765881555859693,101.1050850228685
0.0007680654457894588,0.1518479109151809,156.1280119514279,0.4108481655604773,0.41038682552135786,1.1928153683706755,-1.2122605980370458,2.6655994302134465,3.0947764254704366,1.6165923418357286,-45.679017938004094,7.5651057095698615,8.967178630307735,0.018186233393274763,0.017674286843038088,2.530822055750123,10.892483811114747,4397.509748357032,405.2996355912995,5329.059554285828,8752.796664054546,0.6111828727681607,0.09180042649356443,6.902051884261909,195.81193363492577,-0.00048766729209000795,0.21030024691326116,215.24456365952997,0.4589363845498494,0.4590637121680028,1.2440422430878288,-1.2529249404587413,2.7156624768119593,3.1499691725638193,1.6326082894651528,2.7158126634712576,7.471660833299731,8.851405447049963,0.022296820730388495,0.018013579495549117,1.7031111202173164,6.886687911025619,5977.973702975306,445.38465997316945,6685.6795338086895,8895.328387787982,0.7508994446392818,0.07437169738319314,1.7688669313552747,101.01980447268008
0.0007466521177280382,0.1514801462350026,155.74775850230222,0.4101263581058754,0.40966501426436563,1.1899104263038975,-1.2093669005999927,2.6657566169844227,3.0947682925303264,1.6168835502295964,-45.32074816962566,7.589091063955365,8.995349317685193,0.018161852261918795,0.017640884235220783,2.5283016676666596,10.887834157151474,4402.067079753357,405.3946746689608,5334.453131566365,8756.951024909296,0.6114700870223314,0.09173868799220589,6.888485836628069,195.56623875764507,-0.0004127879570575182,0.21093994919296621,215.8999696864779,0.45958282315270377,0.45970915999350653,1.2456686611709105,-1.254453990218797,2.7153953100719055,3.1490117639447313,1.631938498655645,2.900799464834261,7.461644258842101,8.839163034861201,0.022320408544756733,0.018048749247926533,1.7012746323042554,6.875202976291546,5977.685535549346,445.3372994937758,6684.582301122508,8891.67408387849,0.7511035938443625,0.0743697471211703,1.7611795155243086,100.9347499161406
0.0007254080935960684,0.1511137744137464,155.36895715904114,0.40940730744131065,0.408945949978354,1.187016249964441,-1.2064825902622867,2.6659146194668866,3.0947596691560575,1.6171730936112159,-44.962788351384404,7.613004517971201,9.02343465866059,0.01813756211302215,0.017607597116934905,2.525794962589441,10.883243730044038,4406.612957919074,405.4895793697312,5339.832484435406,8761.09504890764,0.611756575579617,0.09167715786743522,6.874956578726259,195.32108919873653,-0.00033826868490721625,0.21157835227544217,216.5540438670416,0.4602278968292145,0.4603532473976704,1.247291348828298,-1.255979532496134,2.7151282379537487,3.148055712820973,1.631271203049832,3.0853316239954904,7.45165058038131,8.826948059545776,0.022343945639612204,0.018083845681667106,1.6994451748215291,6.863759609520103,5977.39364222344,445.29014579079836,6683.483871752244,8888.028031375583,0.7513068785832739,0.074367885076974,1.7535262430889287,100.84992373661166
0.0007043358651734415,0.15074881131648665,154.99162373179783,0.4086910331058377,0.40822965218175,1.1841328999328298,-1.2036077150953175,2.666073486424232,3.0947505322054774,1.6174609505710276,-44.605138203777315,7.636845688657882,9.051434223562202,0.01811336371211627,0.01757442679916908,2.523301894396884,10.878712113587802,4411.147376773611,405.58435926070433,5345.1975953309575,8765.228716120364,0.6120423344621941,0.09161583807989516,6.861464353300826,195.0764857222456,-0.0002641139507238643,0.21221544805865783,217.20677785932256,0.46087159781046505,0.4609959666611852,1.2489102934846315,-1.2575015388665205,2.7148612633001745,3.1471009984179896,1.6306064258613653,3.2694126281450493,7.441679914105744,8.814760667713161,0.022367431861593005,0.018118868226303042,1.6976227885260227,6.852358059054654,5977.097980568329,445.243199249831,6682.384213548026,8884.390275245387,0.7515092927044235,0.07436611188101287,1.745907425769404,100.76532829908655
0.0006834386325869431,0.15038527309306965,154.61577431970292,0.40797755389072854,0.40751613975133266,1.1812604221175704,-1.2007423122212557,2.666233250966326,3.094740849326123,1.6177470942926664,-44.247798345544254,7.660614241488084,9.079347638494538,0.018089257723269227,0.017541374616725898,2.5208223938115584,10.874238829940486,4415.670349452729,405.6790251898409,5350.548469009915,8769.352023790429,0.6123273609353151,0.09155473037290283,6.848009339957901,194.83242833573317,-0.0001903287246276958,0.21285122942952955,217.85816433744134,0.46151391950689835,0.4616373112429502,1.2505254863903812,-1.2590199837493707,2.7145943908482053,3.1461476084459674,1.6299441958617171,3.453040958755827,7.43173236335549,8.802600989428894,0.022390867101138766,0.01815381637764032,1.6958074900506703,6.840998415769602,5976.798510204453,445.1964599149588,6681.283293283884,8880.760851309038,0.7517108309749533,0.0743644280437025,1.738323342942374,100.68096585493308
0.0006627187757698333,0.15002317618207095,154.2414253148987,0.4072668870500761,0.4068054301513922,1.1783988453775482,-1.197886402831378,2.6663939329937043,3.094730573745194,1.6180315001726735,-43.890771428523244,7.684309902384285,9.107174600772165,0.018065244680283348,0.017508441928568624,2.518356346979494,10.869823181541221,4420.181896008639,405.7735873974891,5355.885119010537,8773.464971237081,0.6126116532208519,0.09149383614948343,6.834591677892489,194.5889169864586,-0.00011691757381064592,0.21348568761257145,218.5081942763362,0.4621548536347037,0.4622772729070981,1.2521369081306541,-1.2605348309720876,2.714327611444136,3.1451955020496163,1.629284533789236,3.6362196069434685,7.421808003311503,8.790469112741981,0.022414251157675195,0.018188689598938053,1.6939992804357482,6.829680603815454,5976.495187011641,445.14992688770525,6680.181070806015,8877.139787018128,0.7519114891469142,0.07436283384387037,1.7307742381734512,100.59683916394378
